Timestamp, Multiplier
202211111742260001, 34.68
202211111743320001, 1.12
202211111743460001, 3.00
202211111744160001, 1.34
202211111744330001, 2.03
202211111744570001, 2.60
202211111745240001, 1.17
202211111745390001, 1.74
202211111746000001, 3.71
202211111746330001, 1.14
202211111746480001, 2.37
202211111747140001, 1.48
202211111747320001, 5.72
202211111748110001, 10.78
202211111748590001, 3.30
202211111749300001, 5.49
202211111750080001, 1.35
202211111750260001, 1.43
202211111750440001, 1.71
202211111751050001, 2.24
202211111751300001, 1.92
202211111751530001, 1.51
202211111752120001, 1.13
202211111752270001, 1.81
202211111752490001, 1.18
202211111753040001, 1.36
202211111753220001, 126.93
202211111754460001, 4.36
202211111755210001, 1.18
202211111755370001, 2.06
202211111756000001, 1.32
202211111756170001, 1.66
202211111756380001, 7.45
202211111757210001, 99.31
202211111758420001, 1.66
202211111759020001, 2.50
202211111759290001, 2.49
202211111759550001, 7.49
202211111800380001, 1.06
202211111800520001, 3.07
202211111801210001, 16.07
202211111802160001, 11.28
202211111803040001, 1.88
202211111803270001, 3.15
202211111803570001, 6.83
202211111804380001, 2.73
202211111805060001, 1.34
202211111805240001, 6.57
202211111806040001, 1.29
202211111806210001, 5.22
202211111806590001, 1.48
202211111807180001, 2.39
202211111807430001, 22.94
202211111808430001, 2.47
202211111809090001, 1.10
202211111809240001, 2.41
202211111809500001, 1.93
202211111810130001, 4.36
202211111810470001, 1.14
202211111811020001, 1.06
202211111811160001, 1.27
202211111811330001, 1.02
202211111811460001, 1.38
202211111812040001, 1.22
202211111812200001, 1.53
202211111812390001, 2.25
202211111813040001, 2.87
202211111813330001, 4.16
202211111814070001, 11.21
202211111814560001, 5.05
202211111815330001, 16.76
202211111816270001, 1.53
202211111816470001, 126.64
202211111818110001, 1.14
202211111818260001, 1.00
202211111818390001, 4.12
202211111819130001, 1.65
202211111819340001, 1.90
202211111819560001, 3.35
202211111820270001, 3.30
202211111820580001, 6.73
202211111821390001, 1.80
202211111822010001, 1.25
202211111822170001, 1.10
202211111822320001, 1.90
202211111822540001, 1.63
202211111823140001, 2.69
202211111823420001, 3.21
202211111824120001, 5.62
202211111824510001, 1.74
202211111825120001, 6.84
202211111825540001, 1.00
202211111826070001, 1.23
202211111826230001, 1.19
202211111826390001, 6.99
202211111827200001, 2.26
202211111827450001, 102.28
202211111829070001, 5.38
202211111829450001, 3.35
202211111830160001, 2.24
202211111830410001, 1.65
202211111831010001, 3.77
202211111831340001, 26.75
202211111832350001, 9.74
202211111833220001, 2.38
202211111833480001, 3.91
202211111834210001, 2.03
202211111834450001, 1.26
202211111835010001, 1.41
202211111835190001, 2.04
202211111835430001, 2.38
202211111836090001, 1.23
202211111836250001, 1.06
202211111836390001, 2.14
202211111837030001, 4.47
202211111837380001, 3.41
202211111838090001, 1.20
202211111838250001, 4.42
202211111839000001, 1.59
202211111839200001, 1.45
202211111839390001, 1.23
202211111839550001, 1.20
202211111840100001, 3.78
202211111840430001, 1.02
202211111840560001, 1.68
202211111841170001, 69.54
202211111842330001, 1.34
202211111842500001, 1.27
202211111843070001, 1.10
202211111843210001, 1.00
202211111843340001, 2.94
202211111844030001, 1.59
202211111844230001, 1.02
202211111844370001, 1.26
202211111844530001, 1.20
202211111845090001, 2.04
202211111845320001, 1.69
202211111845530001, 1.54
202211111846130001, 1.08
202211111846270001, 1.48
202211111846460001, 96.29
202211111848060001, 1.85
202211111848280001, 1.09
202211111848430001, 4.34
202211111849170001, 1.00
202211111849300001, 4.95
202211111850070001, 2.21
202211111850320001, 9.93
202211111851190001, 1.00
202211111851320001, 1.96
202211111851550001, 1.81
202211111852170001, 1.67
202211111852370001, 1.81
202211111852590001, 1.12
202211111853140001, 1.66
202211111853340001, 1.03
202211111853480001, 4.97
202211111854250001, 1.49
202211111854430001, 1.33
202211111855010001, 2.92
202211111855300001, 1.42
202211111855480001, 6.11
202211111856280001, 1.20
202211111856430001, 1.32
202211111857000001, 2.61
202211111857280001, 1.17
202211111857430001, 7.14
202211111858250001, 1.71
202211111858460001, 1.38
202211111859040001, 6.27
202211111859440001, 2.04
202211111900080001, 1.16
202211111900230001, 7.93
202211111901070001, 50.21
202211111902180001, 4.15
202211111902520001, 1.10
202211111903060001, 3.00
202211111903350001, 1.16
202211111903510001, 2.62
202211111904180001, 4.59
202211111904540001, 1.15
202211111905090001, 2.54
202211111905350001, 1.04
202211111905490001, 2.39
202211111906150001, 1.66
202211111906350001, 1.54
202211111906550001, 1.35
202211111907120001, 1.12
202211111907270001, 1.10
202211111907420001, 1.09
202211111907560001, 2.36
202211111908220001, 1.19
202211111908370001, 3.64
202211111909090001, 1.93
202211111909320001, 2.33
202211111909580001, 154.07
202211111911250001, 2.56
202211111911520001, 6.47
202211111912330001, 8.11
202211111913170001, 1.30
202211111913330001, 1.07
202211111913470001, 1.54
202211111914070001, 11.73
202211111914560001, 2.27
202211111915210001, 1.99
202211111915450001, 1.58
202211111916040001, 4.31
202211111916390001, 1.03
202211111916530001, 1.65
202211111917130001, 28.01
202211111918150001, 1.26
202211111918320001, 1.14
202211111918470001, 2.77
202211111919150001, 1.01
202211111919280001, 1.33
202211111919450001, 3.90
202211111920190001, 17.61
202211111921140001, 4.16
202211111921480001, 3.27
202211111922190001, 1.12
202211111922330001, 1.23
202211111922490001, 3.43
202211111923210001, 1.02
202211111923340001, 1.02
202211111923470001, 3.50
202211111924190001, 2.19
202211111924440001, 2.48
202211111925100001, 14.76
202211111926030001, 2.41
202211111926290001, 2.37
202211111926550001, 1.69
202211111927150001, 3.60
202211111927470001, 1.00
202211111928010001, 1.01
202211111928140001, 5.58
202211111928520001, 4.02
202211111929260001, 2.45
202211111929520001, 8.59
202211111930370001, 4.13
202211111931110001, 2.07
202211111931350001, 8.78
202211111932200001, 1.20
202211111932360001, 5.35
202211111933130001, 2.63
202211111933410001, 1.23
202211111933570001, 1.45
202211111934150001, 8.78
202211111935010001, 1.04
202211111935140001, 1.33
202211111935310001, 3.77
202211111936040001, 1.00
202211111936170001, 1.01
202211111936300001, 4.77
202211111937070001, 1.82
202211111937280001, 1.93
202211111937510001, 1.98
202211111938140001, 1.41
202211111938320001, 2.18
202211111938570001, 3.55
202211111939290001, 1.02
202211111939420001, 4.29
202211111940170001, 1.40
202211111940350001, 3.68
202211111941070001, 5.50
202211111941450001, 1.12
202211111942000001, 1.40
202211111942180001, 2.88
202211111942470001, 2.78
202211111943150001, 5.88
202211111943540001, 18.33
202211111944500001, 1.57
202211111945100001, 1.58
202211111945300001, 15.01
202211111946230001, 146.24
202211111947490001, 14.03
202211111948410001, 1.95
202211111949040001, 1.07
202211111949180001, 1.08
202211111949330001, 3.89
202211111950060001, 1.93
202211111950280001, 1.19
202211111950440001, 1.02
202211111950570001, 3.51
202211111951290001, 1.22
202211111951450001, 1.24
202211111952010001, 2.13
202211111952250001, 1.16
202211111952410001, 2.00
202211111953040001, 3.23
202211111953340001, 3.39
202211111954050001, 3.86
202211111954380001, 2.79
202211111955070001, 3.37
202211111955380001, 3.45
202211111956090001, 1.56
202211111956290001, 1.12
202211111956430001, 1.35
202211111957010001, 2.04
202211111957240001, 6.04
202211111958040001, 5.34
202211111958420001, 256.00
202211112000170001, 3.50
202211112000480001, 1.18
202211112001040001, 36.12
202211112002100001, 1.27
202211112002270001, 8.33
202211112003110001, 1.35
202211112003280001, 2.87
202211112003570001, 1.69
202211112004180001, 1.24
202211112004340001, 2.80
202211112005020001, 1.11
202211112005170001, 1.06
202211112005310001, 1.11
202211112005450001, 1.41
202211112006040001, 1.60
202211112006240001, 1.43
202211112006420001, 2.20
202211112007070001, 1.17
202211112007220001, 4.52
202211112007570001, 1.17
202211112008130001, 4.78
202211112008490001, 4.19
202211112009230001, 4.47
202211112009580001, 16.23
202211112010520001, 3.22
202211112011230001, 2.46
202211112011490001, 1.57
202211112012090001, 2.85
202211112012370001, 1.09
202211112012520001, 2.25
202211112013170001, 3.17
202211112013470001, 6.59
202211112014280001, 4.16
202211112015020001, 1.76
202211112015230001, 1.83
202211112015450001, 1.16
202211112016000001, 2.38
202211112016260001, 12.39
202211112017160001, 1.04
202211112017300001, 1.43
202211112017480001, 1.46
202211112018070001, 1.35
202211112018240001, 4.18
202211112018590001, 1.21
202211112019150001, 1.14
202211112019300001, 2.42
202211112019560001, 16.17
202211112020500001, 2.13
202211112021140001, 2.52
202211112021410001, 1.53
202211112022000001, 1.32
202211112022170001, 158.19
202211112023450001, 2.16
202211112024090001, 1.67
202211112024300001, 1.93
202211112024530001, 1.17
202211112025080001, 4.60
202211112025440001, 1.12
202211112025590001, 1.18
202211112026140001, 1.53
202211112026330001, 15.99
202211112027270001, 1.10
202211112027420001, 1.35
202211112027590001, 2.33
202211112028250001, 1.11
202211112028390001, 2.57
202211112029060001, 1.51
202211112029260001, 2.64
202211112029530001, 1.02
202211112030060001, 2.21
202211112030310001, 4.17
202211112031050001, 3.04
202211112031350001, 1.25
202211112031510001, 3.18
202211112032210001, 1.21
202211112032370001, 2.14
202211112033010001, 1.43
202211112033200001, 1.59
202211112033400001, 1.42
202211112033580001, 17.23
202211112034530001, 3.49
202211112035240001, 2.68
202211112035520001, 1.19
202211112036080001, 1.34
202211112036250001, 1.00
202211112036380001, 2.24
202211112037030001, 2.55
202211112037300001, 5.91
202211112038090001, 1.67
202211112038300001, 4.64
202211112039060001, 3.19
202211112039360001, 3.26
202211112040060001, 1.09
202211112040210001, 1.77
202211112040420001, 1.59
202211112041020001, 1.22
202211112041180001, 1.20
202211112041340001, 1.14
202211112041490001, 3.61
202211112042210001, 1.16
202211112042360001, 2.24
202211112043010001, 5.36
202211112043390001, 1.41
202211112043570001, 7.20
202211112044390001, 1.55
202211112044590001, 1.01
202211112045120001, 1.49
202211112045310001, 7.42
202211112046130001, 6.64
202211112046540001, 1.02
202211112047080001, 2.37
202211112047330001, 37.75
202211112048400001, 2.98
202211112049090001, 1.80
202211112049310001, 1.04
202211112049450001, 1.26
202211112050010001, 1.13
202211112050160001, 2.10
202211112050400001, 3.28
202211112051110001, 1.07
202211112051250001, 8.34
202211112052090001, 1.02
202211112052220001, 1.51
202211112052410001, 15.93
202211112053350001, 127.56
202211112055000001, 6.07
202211112055400001, 1.99
202211112056030001, 2.06
202211112056270001, 1.83
202211112056490001, 2.04
202211112057120001, 1.07
202211112057260001, 1.02
202211112057400001, 1.67
202211112058000001, 1.06
202211112058140001, 1.00
202211112058270001, 1.47
202211112058460001, 11.90
202211112059360001, 3.79
202211112100080001, 3.15
202211112100380001, 2.11
202211112101020001, 3.15
202211112101320001, 2.44
202211112101590001, 1.02
202211112102120001, 4.58
202211112102470001, 1.17
202211112103030001, 3.24
202211112103330001, 1.11
202211112103480001, 1.15
202211112104030001, 1.28
202211112104200001, 4.03
202211112104530001, 1.00
202211112105060001, 2.97
202211112105350001, 1.03
202211112105490001, 1.00
202211112106020001, 12.09
202211112106520001, 1.44
202211112107100001, 1.21
202211112107260001, 1.51
202211112107450001, 4.50
202211112108210001, 2.23
202211112108450001, 1.06
202211112108590001, 1.00
202211112109120001, 2.19
202211112109370001, 3.18
202211112110070001, 1.15
202211112110220001, 3.18
202211112110520001, 17.16
202211112111470001, 3.75
202211112112200001, 2.41
202211112112460001, 1.37
202211112113040001, 4.85
202211112113400001, 3.46
202211112114120001, 1.86
202211112114340001, 1.61
202211112114540001, 1.04
202211112115070001, 2.35
202211112115330001, 2.15
202211112115580001, 1.00
202211112116110001, 3.12
202211112116410001, 1.22
202211112116570001, 1.07
202211112117110001, 1.16
202211112117260001, 3.43
202211112117570001, 2.05
202211112118210001, 2.67
202211112118480001, 10.30
202211112119360001, 2.94
202211112120050001, 1.67
202211112120250001, 1.61
202211112120460001, 3.59
202211112121170001, 1.16
202211112121330001, 12.83
202211112122230001, 5.49
202211112123020001, 2.11
202211112123260001, 3.44
202211112123570001, 1.39
202211112124150001, 11.59
202211112125040001, 1.80
202211112125260001, 1.28
202211112125430001, 1.33
202211112126000001, 1.14
202211112126150001, 1.24
202211112126310001, 1.44
202211112126500001, 1.25
202211112127060001, 1.28
202211112127230001, 2.87
202211112127510001, 1.98
202211112128140001, 2.04
202211112128380001, 1.79
202211112129000001, 115.30
202211112130230001, 3.14
202211112130530001, 2.20
202211112131170001, 1.04
202211112131310001, 1.85
202211112131530001, 1.11
202211112132080001, 3.67
202211112132400001, 11.58
202211112133290001, 1.73
202211112133500001, 3.08
202211112134200001, 3.35
202211112134510001, 1.86
202211112135130001, 4.16
202211112135470001, 3.08
202211112136170001, 3.13
202211112136470001, 2.05
202211112137110001, 2.81
202211112137390001, 1.99
202211112138020001, 2.88
202211112138310001, 10.50
202211112139190001, 1.08
202211112139330001, 1.16
202211112139480001, 4.13
202211112140220001, 1.83
202211112140440001, 4.96
202211112141210001, 1.09
202211112141350001, 3.92
202211112142080001, 17.51
202211112143040001, 1.18
202211112143190001, 1.16
202211112143340001, 1.09
202211112143490001, 2.12
202211112144130001, 1.49
202211112144320001, 4.47
202211112145070001, 1.06
202211112145210001, 3.58
202211112145530001, 1.03
202211112146060001, 5.92
202211112146450001, 1.95
202211112147080001, 3.92
202211112147420001, 1.83
202211112148040001, 1.28
202211112148200001, 1.29
202211112148370001, 1.37
202211112148550001, 3.72
202211112149270001, 1.11
202211112149420001, 1.05
202211112149560001, 1.00
202211112150090001, 5.02
202211112150460001, 1.61
202211112151060001, 1.45
202211112151240001, 2.13
202211112151480001, 1.20
202211112152040001, 1.73
202211112152250001, 1.33
202211112152430001, 1.61
202211112153030001, 4.08
202211112153360001, 3.70
202211112154090001, 1.11
202211112154230001, 1.96
202211112154460001, 4.99
202211112155230001, 114.36
202211112156460001, 2.69
202211112157140001, 5.96
202211112157530001, 1.34
202211112158110001, 2.18
202211112158350001, 7.57
202211112159180001, 3.07
202211112159480001, 2.03
202211112200120001, 3.38
202211112200430001, 3.15
202211112201130001, 5.65
202211112201510001, 2.42
202211112202170001, 2.83
202211112202460001, 13.45
202211112203370001, 2.61
202211112204040001, 75.61
202211112205210001, 1.34
202211112205390001, 2.60
202211112206060001, 4.72
202211112206420001, 2.27
202211112207070001, 1.68
202211112207280001, 1.10
202211112207420001, 1.26
202211112207590001, 1.32
202211112208160001, 1.20
202211112208320001, 1.02
202211112208450001, 1.70
202211112209060001, 2.72
202211112209340001, 20.05
202211112210310001, 8.59
202211112211160001, 1.46
202211112211340001, 1.57
202211112211540001, 4.82
202211112212300001, 10.35
202211112213180001, 2.53
202211112213450001, 1.07
202211112213590001, 2.47
202211112214250001, 1.56
202211112214450001, 13.09
202211112215360001, 3.23
202211112216060001, 1.15
202211112216210001, 1.00
202211112216350001, 2.21
202211112216590001, 1.00
202211112217120001, 1.79
202211112217340001, 5.22
202211112218120001, 1.25
202211112218280001, 1.04
202211112218420001, 2.29
202211112219070001, 54.99
202211112220190001, 1.15
202211112220340001, 1.02
202211112220480001, 5.93
202211112221270001, 22.95
202211112222260001, 7.32
202211112223090001, 1.38
202211112223270001, 1.09
202211112223410001, 1.10
202211112223550001, 1.47
202211112224140001, 27.15
202211112225160001, 6.32
202211112225560001, 1.10
202211112226110001, 1.02
202211112226240001, 1.89
202211112226470001, 4.63
202211112227220001, 2.10
202211112227460001, 10.05
202211112228330001, 3.87
202211112229060001, 1.19
202211112229220001, 1.00
202211112229350001, 2.35
202211112230010001, 2.34
202211112230260001, 2.65
202211112230540001, 1.05
202211112231080001, 24.18
202211112232080001, 7.45
202211112232510001, 1.36
202211112233080001, 1.19
202211112233240001, 2.29
202211112233490001, 3.28
202211112234200001, 1.28
202211112234360001, 1.21
202211112234520001, 28.78
202211112235550001, 33.88
202211112237000001, 12.42
202211112237500001, 1.01
202211112238040001, 1.42
202211112238220001, 1.35
202211112238390001, 1.00
202211112238520001, 1.99
202211112239160001, 2.40
202211112239420001, 2.16
202211112240060001, 1.09
202211112240200001, 1.17
202211112240360001, 1.30
202211112240530001, 2.80
202211112241210001, 2.90
202211112241500001, 3.87
202211112242230001, 13.18
202211112243140001, 24.21
202211112244140001, 1.06
202211112244280001, 3.17
202211112244580001, 2.48
202211112245250001, 1.19
202211112245400001, 2.86
202211112246090001, 2.38
202211112246350001, 2.18
202211112246590001, 1.03
202211112247130001, 3.10
202211112247430001, 1.89
202211112248050001, 1.30
202211112248220001, 1.03
202211112248350001, 2.06
202211112248590001, 1.25
202211112249150001, 1.29
202211112249320001, 1.08
202211112249460001, 1.62
202211112250070001, 39.87
202211112251140001, 1.54
202211112251340001, 1.01
202211112251470001, 3.73
202211112252190001, 1.52
202211112252380001, 2.06
202211112253020001, 1.39
202211112253200001, 1.22
202211112253360001, 1.28
202211112253530001, 52.02
202211112255040001, 1.25
202211112255210001, 10.87
202211112256090001, 1.02
202211112256220001, 5.64
202211112257010001, 1.46
202211112257190001, 10.91
202211112258080001, 1.03
202211112258210001, 1.44
202211112258400001, 19.52
202211112259370001, 1.50
202211112259560001, 3.52
202211112300270001, 2.42
202211112300530001, 2.82
202211112301220001, 1.04
202211112301350001, 1.00
202211112301480001, 1.09
202211112302030001, 1.10
202211112302170001, 3.24
202211112302480001, 1.65
202211112303080001, 1.25
202211112303240001, 1.26
202211112303410001, 23.24
202211112304400001, 1.33
202211112304580001, 1.55
202211112305170001, 1.08
202211112305310001, 1.11
202211112305460001, 56.32
202211112306590001, 9.65
202211112307450001, 1.32
202211112308020001, 1.47
202211112308210001, 1.02
202211112308340001, 1.02
202211112308480001, 2.62
202211112309150001, 4.01
202211112309480001, 2.57
202211112310150001, 1.36
202211112310330001, 1.28
202211112310500001, 3.37
202211112311210001, 4.13
202211112311550001, 1.14
202211112312100001, 1.13
202211112312250001, 1.19
202211112312400001, 1.36
202211112312580001, 4.27
202211112313320001, 4.09
202211112314060001, 2.43
202211112314320001, 1.35
202211112314500001, 2.38
202211112315160001, 71.47
202211112316320001, 1.01
202211112316450001, 1.67
202211112317060001, 1.53
202211112317250001, 1.24
202211112317410001, 1.43
202211112318000001, 4.70
202211112318350001, 1.17
202211112318510001, 5.25
202211112319280001, 3.07
202211112319580001, 1.80
202211112320200001, 4.27
202211112320540001, 1.27
202211112321110001, 1.10
202211112321250001, 1.66
202211112321460001, 1.45
202211112322040001, 24.56
202211112323050001, 1.67
202211112323250001, 7.20
202211112324080001, 1.24
202211112324240001, 1.41
202211112324420001, 1.15
202211112324570001, 7.72
202211112325400001, 11.50
202211112326290001, 2.18
202211112326540001, 1.35
202211112327110001, 1.09
202211112327260001, 1.56
202211112327450001, 1.52
202211112328050001, 8.39
202211112328490001, 2.25
202211112329140001, 17.02
202211112330090001, 1.58
202211112330290001, 3.55
202211112331010001, 1.23
202211112331170001, 1.82
202211112331390001, 1.02
202211112331520001, 1.22
202211112332080001, 1.00
202211112332210001, 1.44
202211112332390001, 1.89
202211112333020001, 15.26
202211112333550001, 1.77
202211112334170001, 27.42
202211112335190001, 1.77
202211112335400001, 2.44
202211112336060001, 1.19
202211112336220001, 3.14
202211112336520001, 1.13
202211112337070001, 4.24
202211112337410001, 5.21
202211112338190001, 1.91
202211112338410001, 4.95
202211112339180001, 1.84
202211112339400001, 4.92
202211112340170001, 1.33
202211112340340001, 1.41
202211112340520001, 12.65
202211112341430001, 4.11
202211112342160001, 5.53
202211112342550001, 12.37
202211112343450001, 46.17
202211112344550001, 1.03
202211112345080001, 2.08
202211112345320001, 3.99
202211112346060001, 1.98
202211112346290001, 5.11
202211112347060001, 1.46
202211112347240001, 1.67
202211112347450001, 1.46
202211112348040001, 1.90
202211112348260001, 1.10
202211112348410001, 1.66
202211112349010001, 1.31
202211112349180001, 2.69
202211112349460001, 1.33
202211112350030001, 1.43
202211112350210001, 2.11
202211112350460001, 2.08
202211112351090001, 1.30
202211112351260001, 3.05
202211112351560001, 2.33
202211112352210001, 3.70
202211112352540001, 1.22
202211112353100001, 8.86
202211112353550001, 1.41
202211112354130001, 1.37
202211112354310001, 8.98
202211112355160001, 15.41
202211112356100001, 2.40
202211112356360001, 1.85
202211112356580001, 4.66
202211112357340001, 3.41
202211112358050001, 1.01
202211112358180001, 5.76
202211112358570001, 1.89
202211112359200001, 2.17
202211112359440001, 2.47
